République dominicaine,56,Huil Plantes Oleif Autr,vegetal,1248.48,3.0,0.0,0.33
République dominicaine,56,Huile Graines de Coton,vegetal,0.0,0.0,,0.01
République dominicaine,56,Huile d'Arachide,vegetal,1456.5600000000002,3.0,,0.38
République dominicaine,56,Huile d'Olive,vegetal,1872.72,4.0,,0.5
République dominicaine,56,Huile de Coco,vegetal,7178.759999999999,17.0,,1.88
République dominicaine,56,Huile de Germe de Maïs,vegetal,4785.84,11.0,,1.26
République dominicaine,56,Huile de Palme,vegetal,82399.68,192.0,,21.7
République dominicaine,56,Huile de Palmistes,vegetal,,,,
République dominicaine,56,Huile de Soja,vegetal,70018.92,163.0,,18.44
République dominicaine,56,Huile de Tournesol,vegetal,13525.2,31.0,,3.56
République dominicaine,56,Ignames,vegetal,23929.2,6.0,0.11,0.01
République dominicaine,56,"Légumes, Autres",vegetal,235650.6,18.0,0.72,0.13
République dominicaine,56,Légumineuses Autres,vegetal,38078.64,34.0,2.08,0.18
République dominicaine,56,Manioc,vegetal,157828.68,42.0,0.25,0.09
République dominicaine,56,Maïs,vegetal,38182.68,34.0,0.9,0.41
République dominicaine,56,Miel,vegetal,4369.68,3.0,0.0,
République dominicaine,56,Miscellanees,vegetal,,1.0,0.04,0.02
République dominicaine,56,Noix,vegetal,728.2800000000001,1.0,0.02,0.04
République dominicaine,56,Oignons,vegetal,51811.920000000006,6.0,0.18,0.03
République dominicaine,56,Olives,vegetal,1040.4,0.0,0.0,0.03
République dominicaine,56,"Oranges, Mandarines",vegetal,138685.32,11.0,0.18,0.04
République dominicaine,56,Orge,vegetal,312.12,0.0,0.0,
République dominicaine,56,Palmistes,vegetal,,,,
République dominicaine,56,Pamplemousse,vegetal,9675.72,1.0,0.01,0.0
République dominicaine,56,Patates douces,vegetal,35893.8,8.0,0.09,0.02
République dominicaine,56,Piments,vegetal,104.04,0.0,0.0,0.01
République dominicaine,56,"Plantes Oleiferes, Autre",vegetal,,,,
République dominicaine,56,Pois,vegetal,728.2800000000001,1.0,0.04,0.0
République dominicaine,56,Poivre,vegetal,312.12,0.0,0.01,0.0
République dominicaine,56,Pommes,vegetal,13525.2,2.0,0.01,0.01
République dominicaine,56,Pommes de Terre,vegetal,63360.36,11.0,0.4,0.03
République dominicaine,56,Racines nda,vegetal,24969.6,7.0,0.11,0.02
République dominicaine,56,Raisin,vegetal,9155.52,2.0,0.02,0.01
République dominicaine,56,Riz (Eq Blanchi),vegetal,546105.96,510.0,10.09,0.84
République dominicaine,56,Soja,vegetal,,,,
République dominicaine,56,Sorgho,vegetal,,,,
République dominicaine,56,Sucre Eq Brut,vegetal,354464.28,328.0,,
République dominicaine,56,"Sucre, canne",vegetal,,,,
République dominicaine,56,Sésame,vegetal,0.0,0.0,0.0,0.0
République dominicaine,56,Thé,vegetal,104.04,0.0,0.0,
République dominicaine,56,Tomates,vegetal,226391.04000000004,13.0,0.61,0.12
République dominicaine,56,Vin,vegetal,12484.8,2.0,,
République dominicaine,56,"Épices, Autres",vegetal,2809.08,2.0,0.06,0.07
République démocratique populaire lao,120,"Alcool, non Comestible",vegetal,,,,
République démocratique populaire lao,120,Aliments pour enfants,vegetal,1421.7,2.0,0.09,0.02
République démocratique populaire lao,120,Ananas,vegetal,34527.0,4.0,0.06,0.03
République démocratique populaire lao,120,Arachides Decortiquees,vegetal,15097.1,34.0,1.43,2.77
République démocratique populaire lao,120,Avoine,vegetal,0.0,0.0,0.0,
République démocratique populaire lao,120,Bananes,vegetal,384197.5,98.0,1.24,0.31
République démocratique populaire lao,120,Bière,vegetal,69663.3,14.0,0.14,
République démocratique populaire lao,120,Blé,vegetal,12795.3,15.0,0.37,0.19
République démocratique populaire lao,120,Boissons Alcooliques,vegetal,35677.9,43.0,,
République démocratique populaire lao,120,Boissons Fermentés,vegetal,67.7,0.0,,
République démocratique populaire lao,120,Café,vegetal,72506.7,14.0,1.65,
République démocratique populaire lao,120,Citrons & Limes,vegetal,3858.8999999999996,0.0,0.01,0.02
République démocratique populaire lao,120,"Céréales, Autres",vegetal,1692.5,2.0,0.06,0.01
République démocratique populaire lao,120,Edulcorants Autres,vegetal,19023.7,12.0,,
République démocratique populaire lao,120,Feve de Cacao,vegetal,338.5,1.0,0.01,0.1
République démocratique populaire lao,120,"Fruits, Autres",vegetal,48405.5,9.0,0.11,0.08
République démocratique populaire lao,120,Graines de coton,vegetal,,,,
République démocratique populaire lao,120,Haricots,vegetal,3791.2000000000003,5.0,0.34,0.03
République démocratique populaire lao,120,Huil Plantes Oleif Autr,vegetal,203.1,1.0,0.0,0.07
République démocratique populaire lao,120,Huile Graines de Coton,vegetal,812.4,3.0,,0.33
République démocratique populaire lao,120,Huile d'Arachide,vegetal,6634.6,24.0,,2.68
République démocratique populaire lao,120,Huile d'Olive,vegetal,67.7,0.0,,0.02
République démocratique populaire lao,120,Huile de Soja,vegetal,1083.2,4.0,,0.43
République démocratique populaire lao,120,Huile de Son de Riz,vegetal,4806.7,17.0,,1.94
République démocratique populaire lao,120,"Légumes, Autres",vegetal,1424611.1,124.0,7.34,1.16
République démocratique populaire lao,120,Légumineuses Autres,vegetal,16451.100000000002,23.0,1.46,0.13
République démocratique populaire lao,120,Manioc,vegetal,217926.29999999996,79.0,0.41,0.16
République démocratique populaire lao,120,Maïs,vegetal,104528.8,138.0,3.43,1.29
République démocratique populaire lao,120,Miel,vegetal,,0.0,,
République démocratique populaire lao,120,Miscellanees,vegetal,,4.0,0.12,0.1
République démocratique populaire lao,120,Noix,vegetal,0.0,0.0,,0.0
République démocratique populaire lao,120,Oignons,vegetal,0.0,0.0,0.0,
République démocratique populaire lao,120,"Oranges, Mandarines",vegetal,79547.5,9.0,0.16,0.03
République démocratique populaire lao,120,Orge,vegetal,0.0,0.0,0.0,
République démocratique populaire lao,120,Pamplemousse,vegetal,5619.1,1.0,0.01,0.0
République démocratique populaire lao,120,Patates douces,vegetal,47863.9,18.0,0.17,0.06
République démocratique populaire lao,120,Piments,vegetal,12456.8,15.0,0.59,0.63
République démocratique populaire lao,120,"Plantes Oleiferes, Autre",vegetal,,,,
République démocratique populaire lao,120,Pommes,vegetal,1015.5,0.0,0.0,0.0
République démocratique populaire lao,120,Pommes de Terre,vegetal,22950.3,6.0,0.15,0.01
République démocratique populaire lao,120,Raisin,vegetal,406.2,0.0,,
République démocratique populaire lao,120,Riz (Eq Blanchi),vegetal,1077174.7,1408.0,32.94,6.27
République démocratique populaire lao,120,Soja,vegetal,6228.4,9.0,0.87,0.33
République démocratique populaire lao,120,Sucre Eq Brut,vegetal,29652.6,46.0,,
République démocratique populaire lao,120,Sucre non centrifugé,vegetal,0.0,0.0,,
République démocratique populaire lao,120,"Sucre, canne",vegetal,165391.1,19.0,0.07,0.13
République démocratique populaire lao,120,Sésame,vegetal,10155.0,24.0,0.73,2.05
République démocratique populaire lao,120,Thé,vegetal,6296.1,1.0,0.25,
République démocratique populaire lao,120,Tomates,vegetal,0.0,0.0,,
République démocratique populaire lao,120,Vin,vegetal,2234.1,1.0,,
République démocratique populaire lao,120,"Épices, Autres",vegetal,4129.7,9.0,0.1,0.6
République populaire démocratique de Corée,116,Avoine,vegetal,11700.65,2.0,0.09,0.03
République populaire démocratique de Corée,116,Bière,vegetal,35848.8,2.0,0.02,
République populaire démocratique de Corée,116,Blé,vegetal,532006.15,158.0,4.49,0.62
République populaire démocratique de Corée,116,Boissons Alcooliques,vegetal,159079.05,52.0,,
République populaire démocratique de Corée,116,Café,vegetal,995.8,0.0,0.01,
République populaire démocratique de Corée,116,"Céréales, Autres",vegetal,1244.75,0.0,0.01,0.0
République populaire démocratique de Corée,116,Edulcorants Autres,vegetal,,0.0,,
République populaire démocratique de Corée,116,Feve de Cacao,vegetal,0.0,0.0,0.0,0.0
République populaire démocratique de Corée,116,"Fruits, Autres",vegetal,718220.75,33.0,0.38,0.32
République populaire démocratique de Corée,116,Graines de coton,vegetal,,,,
République populaire démocratique de Corée,116,Haricots,vegetal,270359.7,101.0,6.57,0.51
République populaire démocratique de Corée,116,Huil Plantes Oleif Autr,vegetal,248.95,0.0,,0.03
République populaire démocratique de Corée,116,Huile Graines de Coton,vegetal,4232.15,4.0,,0.47
République populaire démocratique de Corée,116,Huile de Coco,vegetal,0.0,0.0,,0.0
République populaire démocratique de Corée,116,Huile de Colza&Moutarde,vegetal,0.0,0.0,,0.0
République populaire démocratique de Corée,116,Huile de Germe de Maïs,vegetal,26886.6,26.0,,2.95
République populaire démocratique de Corée,116,Huile de Palme,vegetal,995.8,1.0,,0.11
République populaire démocratique de Corée,116,Huile de Soja,vegetal,114019.1,111.0,,12.53
République populaire démocratique de Corée,116,Huile de Son de Riz,vegetal,12945.4,13.0,,1.43
République populaire démocratique de Corée,116,Huile de Tournesol,vegetal,0.0,0.0,,0.0
République populaire démocratique de Corée,116,"Légumes, Autres",vegetal,2964745.55,76.0,4.56,0.74
République populaire démocratique de Corée,116,Légumineuses Autres,vegetal,0.0,0.0,0.0,0.0
République populaire démocratique de Corée,116,Manioc,vegetal,0.0,0.0,0.0,0.0
République populaire démocratique de Corée,116,Maïs,vegetal,1140439.95,369.0,8.9,3.84
République populaire démocratique de Corée,116,Miel,vegetal,,,,
République populaire démocratique de Corée,116,Millet,vegetal,51781.6,14.0,0.23,0.07
République populaire démocratique de Corée,116,Noix,vegetal,15185.95,3.0,0.1,0.14
République populaire démocratique de Corée,116,Oignons,vegetal,81655.6,3.0,0.13,0.02
République populaire démocratique de Corée,116,"Oranges, Mandarines",vegetal,0.0,0.0,0.0,0.0
République populaire démocratique de Corée,116,Orge,vegetal,19169.15,5.0,0.14,0.02
République populaire démocratique de Corée,116,Patates douces,vegetal,351766.35,39.0,0.39,0.12
République populaire démocratique de Corée,116,Poivre,vegetal,0.0,0.0,0.0,0.0
République populaire démocratique de Corée,116,Pommes,vegetal,711001.2,33.0,0.23,0.16
République populaire démocratique de Corée,116,Pommes de Terre,vegetal,1220352.9,95.0,2.28,0.13
République populaire démocratique de Corée,116,Riz (Eq Blanchi),vegetal,1846711.1000000003,725.0,12.67,1.58
République populaire démocratique de Corée,116,Seigle,vegetal,55017.95,19.0,0.67,0.12
République populaire démocratique de Corée,116,Soja,vegetal,72942.35,30.0,2.77,1.04
République populaire démocratique de Corée,116,Sorgho,vegetal,33110.35,10.0,0.21,0.07
République populaire démocratique de Corée,116,Sucre Eq Brut,vegetal,97837.35,38.0,,
République populaire démocratique de Corée,116,Tomates,vegetal,58005.35,1.0,0.07,0.02
République-Unie de Tanzanie,215,"Agrumes, Autres",vegetal,39402.4,1.0,0.01,0.0
République-Unie de Tanzanie,215,"Alcool, non Comestible",vegetal,,,,
République-Unie de Tanzanie,215,Aliments pour enfants,vegetal,1970.12,0.0,0.02,0.0
République-Unie de Tanzanie,215,Ananas,vegetal,324577.27,6.0,0.05,0.02
République-Unie de Tanzanie,215,Arachides Decortiquees,vegetal,267936.32,82.0,3.46,6.69
République-Unie de Tanzanie,215,Avoine,vegetal,0.0,0.0,0.0,0.0
République-Unie de Tanzanie,215,Bananes,vegetal,1875061.71,63.0,1.04,0.1
République-Unie de Tanzanie,215,Bananes plantains,vegetal,540305.41,27.0,0.24,0.06
République-Unie de Tanzanie,215,Bière,vegetal,399441.83,10.0,0.11,
République-Unie de Tanzanie,215,Blé,vegetal,785092.82,121.0,3.66,0.45
République-Unie de Tanzanie,215,Boissons Alcooliques,vegetal,3447.7100000000005,1.0,,
République-Unie de Tanzanie,215,Boissons Fermentés,vegetal,2870957.37,52.0,0.73,
République-Unie de Tanzanie,215,Café,vegetal,8865.54,0.0,0.02,
République-Unie de Tanzanie,215,Citrons & Limes,vegetal,11328.19,0.0,0.0,0.0
République-Unie de Tanzanie,215,Coco (Incl Coprah),vegetal,395994.11999999994,32.0,0.31,3.14
République-Unie de Tanzanie,215,"Céréales, Autres",vegetal,19208.67,3.0,0.09,0.01
République-Unie de Tanzanie,215,Dattes,vegetal,3940.24,1.0,0.01,0.0
République-Unie de Tanzanie,215,Edulcorants Autres,vegetal,4432.77,1.0,,
République-Unie de Tanzanie,215,Feve de Cacao,vegetal,492.53,0.0,0.0,0.02
République-Unie de Tanzanie,215,"Fruits, Autres",vegetal,647676.95,15.0,0.16,0.09
République-Unie de Tanzanie,215,Girofles,vegetal,2955.18,0.0,0.01,0.03
République-Unie de Tanzanie,215,Graines Colza/Moutarde,vegetal,0.0,0.0,0.0,0.0
République-Unie de Tanzanie,215,Graines de coton,vegetal,,,,
République-Unie de Tanzanie,215,Graines de tournesol,vegetal,108356.60000000002,15.0,0.41,0.87
République-Unie de Tanzanie,215,Haricots,vegetal,641274.06,121.0,7.92,0.46
République-Unie de Tanzanie,215,Huil Plantes Oleif Autr,vegetal,17731.08,9.0,,0.97
République-Unie de Tanzanie,215,Huile Graines de Coton,vegetal,28566.739999999998,14.0,0.0,1.58
République-Unie de Tanzanie,215,Huile d'Arachide,vegetal,5910.36,3.0,,0.33
République-Unie de Tanzanie,215,Huile d'Olive,vegetal,492.53,0.0,,0.01
République-Unie de Tanzanie,215,Huile de Coco,vegetal,11820.72,6.0,,0.66
République-Unie de Tanzanie,215,Huile de Colza&Moutarde,vegetal,0.0,0.0,,0.0
République-Unie de Tanzanie,215,Huile de Germe de Maïs,vegetal,24626.5,12.0,,1.37
République-Unie de Tanzanie,215,Huile de Palme,vegetal,134460.69,66.0,,7.48
République-Unie de Tanzanie,215,Huile de Palmistes,vegetal,14775.9,7.0,,0.83
République-Unie de Tanzanie,215,Huile de Soja,vegetal,2462.65,1.0,,0.14
République-Unie de Tanzanie,215,Huile de Sésame,vegetal,9358.07,5.0,,0.51
République-Unie de Tanzanie,215,Huile de Tournesol,vegetal,87177.81,43.0,,4.86
République-Unie de Tanzanie,215,Ignames,vegetal,8865.54,0.0,0.01,0.0
République-Unie de Tanzanie,215,"Légumes, Autres",vegetal,1704646.33,22.0,1.34,0.2
République-Unie de Tanzanie,215,Légumineuses Autres,vegetal,388606.17,71.0,4.11,0.49
République-Unie de Tanzanie,215,Manioc,vegetal,3596454.06,140.0,1.45,0.33
République-Unie de Tanzanie,215,Maïs,vegetal,2879822.91,523.0,12.37,2.98
République-Unie de Tanzanie,215,Miel,vegetal,30044.33,5.0,0.01,
République-Unie de Tanzanie,215,Millet,vegetal,147759.0,26.0,0.7,0.2
République-Unie de Tanzanie,215,Miscellanees,vegetal,,0.0,0.01,0.0
République-Unie de Tanzanie,215,Noix,vegetal,24626.5,3.0,0.09,0.33
République-Unie de Tanzanie,215,Oignons,vegetal,152684.3,3.0,0.09,0.01
République-Unie de Tanzanie,215,Olives,vegetal,0.0,0.0,,0.0
République-Unie de Tanzanie,215,"Oranges, Mandarines",vegetal,346248.59,6.0,0.13,0.02
République-Unie de Tanzanie,215,Orge,vegetal,0.0,0.0,0.0,0.0
République-Unie de Tanzanie,215,Palmistes,vegetal,,,,
République-Unie de Tanzanie,215,Pamplemousse,vegetal,985.06,0.0,0.0,
République-Unie de Tanzanie,215,Patates douces,vegetal,2296667.39,123.0,1.66,0.26
République-Unie de Tanzanie,215,Piments,vegetal,7387.95,1.0,0.06,0.04
République-Unie de Tanzanie,215,"Plantes Oleiferes, Autre",vegetal,14283.369999999999,2.0,0.09,0.23
République-Unie de Tanzanie,215,Pois,vegetal,492.53,0.0,0.01,0.0
République-Unie de Tanzanie,215,Poivre,vegetal,492.53,0.0,0.0,0.0
République-Unie de Tanzanie,215,Pommes,vegetal,14283.369999999999,0.0,0.0,0.0
République-Unie de Tanzanie,215,Pommes de Terre,vegetal,1087998.77,43.0,0.9,0.06
République-Unie de Tanzanie,215,Racines nda,vegetal,1970.12,0.0,0.0,0.0
République-Unie de Tanzanie,215,Raisin,vegetal,6895.420000000001,0.0,0.0,0.0
République-Unie de Tanzanie,215,Riz (Eq Blanchi),vegetal,1034805.5300000001,204.0,3.92,0.29
République-Unie de Tanzanie,215,Seigle,vegetal,,,,
République-Unie de Tanzanie,215,Soja,vegetal,1970.12,0.0,0.03,0.02
République-Unie de Tanzanie,215,Sorgho,vegetal,360531.96,66.0,2.04,0.61
République-Unie de Tanzanie,215,Sucre Eq Brut,vegetal,467903.5,96.0,,
République-Unie de Tanzanie,215,Sucre non centrifugé,vegetal,0.0,0.0,,
République-Unie de Tanzanie,215,"Sucre, betterave",vegetal,,,,
République-Unie de Tanzanie,215,"Sucre, canne",vegetal,329010.04,5.0,0.05,0.02
République-Unie de Tanzanie,215,Sésame,vegetal,,,,
République-Unie de Tanzanie,215,Thé,vegetal,6895.420000000001,0.0,0.04,
République-Unie de Tanzanie,215,Tomates,vegetal,382695.81,4.0,0.21,0.04
République-Unie de Tanzanie,215,Vin,vegetal,5910.36,0.0,,
République-Unie de Tanzanie,215,"Épices, Autres",vegetal,1970.12,0.0,0.01,0.03
Saint-Kitts-et-Nevis,188,"Agrumes, Autres",vegetal,26.46,0.0,,
Saint-Kitts-et-Nevis,188,"Alcool, non Comestible",vegetal,,,,
Saint-Kitts-et-Nevis,188,Aliments pour enfants,vegetal,85.86,16.0,0.66,0.1
Saint-Kitts-et-Nevis,188,Ananas,vegetal,242.46,5.0,,
Saint-Kitts-et-Nevis,188,Arachides Decortiquees,vegetal,66.42,20.0,0.91,1.67
Saint-Kitts-et-Nevis,188,Avoine,vegetal,163.62,18.0,0.71,0.3
Saint-Kitts-et-Nevis,188,Bananes,vegetal,24.84,1.0,0.0,
Saint-Kitts-et-Nevis,188,Bière,vegetal,1774.9799999999998,44.0,0.46,
Saint-Kitts-et-Nevis,188,Blé,vegetal,3276.72,443.0,12.63,3.3
Saint-Kitts-et-Nevis,188,Boissons Alcooliques,vegetal,159.84,24.0,,
Saint-Kitts-et-Nevis,188,Boissons Fermentés,vegetal,66.96,2.0,,
Saint-Kitts-et-Nevis,188,Café,vegetal,31.86,1.0,0.1,
Saint-Kitts-et-Nevis,188,Citrons & Limes,vegetal,0.0,0.0,,
Saint-Kitts-et-Nevis,188,Coco (Incl Coprah),vegetal,699.84,65.0,0.61,6.19
Saint-Kitts-et-Nevis,188,"Céréales, Autres",vegetal,139.86,21.0,0.56,0.05
Saint-Kitts-et-Nevis,188,Edulcorants Autres,vegetal,576.18,51.0,,
Saint-Kitts-et-Nevis,188,Feve de Cacao,vegetal,11.34,5.0,0.05,0.41
Saint-Kitts-et-Nevis,188,"Fruits, Autres",vegetal,2581.2,51.0,0.61,0.51
Saint-Kitts-et-Nevis,188,Graines Colza/Moutarde,vegetal,0.0,0.0,0.0,0.0
Saint-Kitts-et-Nevis,188,Graines de coton,vegetal,,,,
Saint-Kitts-et-Nevis,188,Graines de tournesol,vegetal,,0.0,,
Saint-Kitts-et-Nevis,188,Haricots,vegetal,39.96,7.0,0.46,0.05
Saint-Kitts-et-Nevis,188,Huil Plantes Oleif Autr,vegetal,241.38,106.0,0.1,11.92
Saint-Kitts-et-Nevis,188,Huile Graines de Coton,vegetal,0.0,0.0,,0.0
Saint-Kitts-et-Nevis,188,Huile d'Arachide,vegetal,9.18,4.0,,0.46
Saint-Kitts-et-Nevis,188,Huile d'Olive,vegetal,14.04,6.0,,0.71
Saint-Kitts-et-Nevis,188,Huile de Coco,vegetal,185.22,83.0,,9.39
Saint-Kitts-et-Nevis,188,Huile de Colza&Moutarde,vegetal,,,,
Saint-Kitts-et-Nevis,188,Huile de Germe de Maïs,vegetal,24.84,11.0,,1.27
Saint-Kitts-et-Nevis,188,Huile de Palme,vegetal,,,,
Saint-Kitts-et-Nevis,188,Huile de Palmistes,vegetal,,,,
Saint-Kitts-et-Nevis,188,Huile de Soja,vegetal,230.04,103.0,,11.67
Saint-Kitts-et-Nevis,188,Huile de Sésame,vegetal,,0.0,,
Saint-Kitts-et-Nevis,188,Huile de Tournesol,vegetal,1.08,0.0,,0.05
Saint-Kitts-et-Nevis,188,Ignames,vegetal,46.98,2.0,0.05,0.0
Saint-Kitts-et-Nevis,188,"Légumes, Autres",vegetal,937.98,12.0,0.61,0.05
Saint-Kitts-et-Nevis,188,Légumineuses Autres,vegetal,217.07999999999998,38.0,2.44,0.25
Saint-Kitts-et-Nevis,188,Manioc,vegetal,0.0,0.0,,
Saint-Kitts-et-Nevis,188,Maïs,vegetal,29.160000000000004,5.0,0.1,0.0
Saint-Kitts-et-Nevis,188,Miscellanees,vegetal,,16.0,0.46,0.2
Saint-Kitts-et-Nevis,188,Noix,vegetal,4.86,1.0,0.0,0.1
Saint-Kitts-et-Nevis,188,Oignons,vegetal,264.06,4.0,0.15,0.05
Saint-Kitts-et-Nevis,188,"Oranges, Mandarines",vegetal,680.94,4.0,0.05,
Saint-Kitts-et-Nevis,188,Orge,vegetal,,,,
Saint-Kitts-et-Nevis,188,Pamplemousse,vegetal,16.74,0.0,,
Saint-Kitts-et-Nevis,188,Patates douces,vegetal,165.24,8.0,0.05,
Saint-Kitts-et-Nevis,188,"Plantes Oleiferes, Autre",vegetal,,,,
Saint-Kitts-et-Nevis,188,Pois,vegetal,0.0,0.0,0.0,
Saint-Kitts-et-Nevis,188,Poivre,vegetal,0.0,0.0,,
Saint-Kitts-et-Nevis,188,Pommes,vegetal,261.9,3.0,,
Saint-Kitts-et-Nevis,188,Pommes de Terre,vegetal,995.22,26.0,0.51,
Saint-Kitts-et-Nevis,188,Racines nda,vegetal,483.29999999999995,22.0,0.36,0.05
Saint-Kitts-et-Nevis,188,Raisin,vegetal,145.26,5.0,0.05,
Saint-Kitts-et-Nevis,188,Riz (Eq Blanchi),vegetal,1072.98,196.0,3.65,0.41
Saint-Kitts-et-Nevis,188,Seigle,vegetal,,,,
Saint-Kitts-et-Nevis,188,Soja,vegetal,3.24,0.0,,
Saint-Kitts-et-Nevis,188,Sucre Eq Brut,vegetal,2039.04,372.0,,
Saint-Kitts-et-Nevis,188,"Sucre, canne",vegetal,,,,
Saint-Kitts-et-Nevis,188,Thé,vegetal,3.24,0.0,0.0,
Saint-Kitts-et-Nevis,188,Tomates,vegetal,228.96,2.0,0.1,
Saint-Kitts-et-Nevis,188,Vin,vegetal,232.2,9.0,,
Saint-Kitts-et-Nevis,188,"Épices, Autres",vegetal,51.84,9.0,0.3,0.41
Saint-Vincent-et-les Grenadines,191,"Agrumes, Autres",vegetal,6.54,0.0,,
Saint-Vincent-et-les Grenadines,191,"Alcool, non Comestible",vegetal,,,,
Saint-Vincent-et-les Grenadines,191,Aliments pour enfants,vegetal,5.45,0.0,0.03,0.0
Saint-Vincent-et-les Grenadines,191,Ananas,vegetal,66.49,1.0,,
Saint-Vincent-et-les Grenadines,191,Arachides Decortiquees,vegetal,33.79,5.0,0.23,0.43
Saint-Vincent-et-les Grenadines,191,Avoine,vegetal,23.98,1.0,0.05,
Saint-Vincent-et-les Grenadines,191,Bananes,vegetal,2900.49,44.0,0.5,0.23
Saint-Vincent-et-les Grenadines,191,Bananes plantains,vegetal,2236.68,42.0,0.45,0.18
Saint-Vincent-et-les Grenadines,191,Bière,vegetal,2673.77,33.0,0.33,
Saint-Vincent-et-les Grenadines,191,Blé,vegetal,8056.19,562.0,15.91,3.87
